2023-03-26 22:20:26,618	32k	INFO	[2.267428398132324, 2.4978187084198, 12.807146072387695, 18.274877548217773, 0.9375569820404053, 4800, 9.631921600483981e-05]
2023-03-26 22:20:35,869	32k	INFO	====> Epoch: 301
2023-03-26 22:20:50,136	32k	INFO	====> Epoch: 302
2023-03-26 22:21:04,207	32k	INFO	====> Epoch: 303
2023-03-26 22:21:18,158	32k	INFO	====> Epoch: 304
2023-03-26 22:21:32,162	32k	INFO	====> Epoch: 305
2023-03-26 22:21:46,526	32k	INFO	====> Epoch: 306
2023-03-26 22:22:01,045	32k	INFO	====> Epoch: 307
2023-03-26 22:22:15,610	32k	INFO	====> Epoch: 308
2023-03-26 22:22:29,986	32k	INFO	====> Epoch: 309
2023-03-26 22:22:44,138	32k	INFO	====> Epoch: 310
2023-03-26 22:22:58,220	32k	INFO	====> Epoch: 311
2023-03-26 22:23:12,336	32k	INFO	====> Epoch: 312
2023-03-26 22:23:21,622	32k	INFO	Train Epoch: 313 [50%]
2023-03-26 22:23:21,623	32k	INFO	[2.251601219177246, 2.5659372806549072, 12.92327880859375, 17.90737533569336, 0.8492787480354309, 5000, 9.617483646864849e-05]
2023-03-26 22:23:28,756	32k	INFO	Saving model and optimizer state at iteration 313 to ./logs/32k/G_5000.pth
2023-03-26 22:23:30,185	32k	INFO	Saving model and optimizer state at iteration 313 to ./logs/32k/D_5000.pth
2023-03-26 22:23:35,709	32k	INFO	====> Epoch: 313
2023-03-26 22:23:49,907	32k	INFO	====> Epoch: 314
2023-03-26 22:24:03,817	32k	INFO	====> Epoch: 315
2023-03-26 22:24:17,711	32k	INFO	====> Epoch: 316
2023-03-26 22:24:31,666	32k	INFO	====> Epoch: 317
2023-03-26 22:24:45,763	32k	INFO	====> Epoch: 318
2023-03-26 22:24:59,918	32k	INFO	====> Epoch: 319
2023-03-26 22:25:14,169	32k	INFO	====> Epoch: 320
2023-03-26 22:25:28,665	32k	INFO	====> Epoch: 321
2023-03-26 22:25:42,908	32k	INFO	====> Epoch: 322
2023-03-26 22:25:56,934	32k	INFO	====> Epoch: 323
2023-03-26 22:26:10,915	32k	INFO	====> Epoch: 324
2023-03-26 22:26:25,357	32k	INFO	====> Epoch: 325
2023-03-26 22:26:30,553	32k	INFO	Train Epoch: 326 [0%]
2023-03-26 22:26:30,554	32k	INFO	[2.1725354194641113, 2.5785415172576904, 12.549604415893555, 18.060115814208984, 0.6341924667358398, 5200, 9.601866951876297e-05]
2023-03-26 22:26:39,955	32k	INFO	====> Epoch: 326
2023-03-26 22:26:54,203	32k	INFO	====> Epoch: 327
2023-03-26 22:27:09,154	32k	INFO	====> Epoch: 328
2023-03-26 22:27:24,158	32k	INFO	====> Epoch: 329
2023-03-26 22:27:38,414	32k	INFO	====> Epoch: 330
2023-03-26 22:27:52,458	32k	INFO	====> Epoch: 331
2023-03-26 22:28:06,618	32k	INFO	====> Epoch: 332
2023-03-26 22:28:20,709	32k	INFO	====> Epoch: 333
2023-03-26 22:28:35,188	32k	INFO	====> Epoch: 334
2023-03-26 22:28:49,245	32k	INFO	====> Epoch: 335
2023-03-26 22:29:03,649	32k	INFO	====> Epoch: 336
2023-03-26 22:29:17,788	32k	INFO	====> Epoch: 337
2023-03-26 22:29:27,128	32k	INFO	Train Epoch: 338 [50%]
2023-03-26 22:29:27,130	32k	INFO	[2.262380599975586, 2.546079397201538, 13.406532287597656, 17.76872444152832, 0.7334060668945312, 5400, 9.58747404924913e-05]
2023-03-26 22:29:32,457	32k	INFO	====> Epoch: 338
2023-03-26 22:29:46,608	32k	INFO	====> Epoch: 339
2023-03-26 22:30:00,813	32k	INFO	====> Epoch: 340
2023-03-26 22:30:14,946	32k	INFO	====> Epoch: 341
2023-03-26 22:30:29,037	32k	INFO	====> Epoch: 342
2023-03-26 22:30:42,975	32k	INFO	====> Epoch: 343
2023-03-26 22:30:56,725	32k	INFO	====> Epoch: 344
2023-03-26 22:31:10,756	32k	INFO	====> Epoch: 345
2023-03-26 22:31:25,054	32k	INFO	====> Epoch: 346
2023-03-26 22:31:39,456	32k	INFO	====> Epoch: 347
2023-03-26 22:31:53,601	32k	INFO	====> Epoch: 348
2023-03-26 22:32:07,528	32k	INFO	====> Epoch: 349
2023-03-26 22:32:21,878	32k	INFO	====> Epoch: 350
2023-03-26 22:32:27,156	32k	INFO	Train Epoch: 351 [0%]
2023-03-26 22:32:27,157	32k	INFO	[2.253822088241577, 2.543884515762329, 12.605677604675293, 17.859651565551758, 0.5101231336593628, 5600, 9.571906083299264e-05]
2023-03-26 22:32:36,597	32k	INFO	====> Epoch: 351
2023-03-26 22:32:50,695	32k	INFO	====> Epoch: 352
2023-03-26 22:33:06,071	32k	INFO	====> Epoch: 353
2023-03-26 22:33:20,485	32k	INFO	====> Epoch: 354
2023-03-26 22:33:34,708	32k	INFO	====> Epoch: 355
2023-03-26 22:33:48,924	32k	INFO	====> Epoch: 356
2023-03-26 22:34:02,940	32k	INFO	====> Epoch: 357
2023-03-26 22:34:17,214	32k	INFO	====> Epoch: 358
2023-03-26 22:34:31,442	32k	INFO	====> Epoch: 359
2023-03-26 22:34:45,634	32k	INFO	====> Epoch: 360
2023-03-26 22:35:00,099	32k	INFO	====> Epoch: 361
2023-03-26 22:35:14,155	32k	INFO	====> Epoch: 362
2023-03-26 22:35:23,586	32k	INFO	Train Epoch: 363 [50%]
2023-03-26 22:35:23,587	32k	INFO	[2.128830909729004, 2.5622076988220215, 14.230921745300293, 18.37449836730957, 0.6860114336013794, 5800, 9.557558091090685e-05]
2023-03-26 22:35:28,881	32k	INFO	====> Epoch: 363
2023-03-26 22:35:42,777	32k	INFO	====> Epoch: 364
2023-03-26 22:35:56,665	32k	INFO	====> Epoch: 365
2023-03-26 22:36:10,910	32k	INFO	====> Epoch: 366
2023-03-26 22:36:28,262	32k	INFO	====> Epoch: 367
2023-03-26 22:36:42,737	32k	INFO	====> Epoch: 368
2023-03-26 22:36:56,847	32k	INFO	====> Epoch: 369
2023-03-26 22:37:10,985	32k	INFO	====> Epoch: 370
2023-03-26 22:37:24,880	32k	INFO	====> Epoch: 371
2023-03-26 22:37:39,006	32k	INFO	====> Epoch: 372
2023-03-26 22:37:53,087	32k	INFO	====> Epoch: 373
2023-03-26 22:38:07,142	32k	INFO	====> Epoch: 374
2023-03-26 22:38:21,331	32k	INFO	====> Epoch: 375
2023-03-26 22:38:26,474	32k	INFO	Train Epoch: 376 [0%]
2023-03-26 22:38:26,475	32k	INFO	[2.1599669456481934, 2.596303939819336, 14.431343078613281, 18.29482078552246, 0.6414992213249207, 6000, 9.542038702129457e-05]
2023-03-26 22:38:32,890	32k	INFO	Saving model and optimizer state at iteration 376 to ./logs/32k/G_6000.pth
2023-03-26 22:38:34,218	32k	INFO	Saving model and optimizer state at iteration 376 to ./logs/32k/D_6000.pth
2023-03-26 22:38:35,198	32k	INFO	.. Free up space by deleting ckpt logs/32k/G_1000.pth
2023-03-26 22:38:35,286	32k	INFO	.. Free up space by deleting ckpt logs/32k/D_1000.pth
2023-03-26 22:38:44,229	32k	INFO	====> Epoch: 376
2023-03-26 22:38:58,768	32k	INFO	====> Epoch: 377
2023-03-26 22:39:12,960	32k	INFO	====> Epoch: 378
2023-03-26 22:39:27,165	32k	INFO	====> Epoch: 379
2023-03-26 22:39:41,200	32k	INFO	====> Epoch: 380
2023-03-26 22:39:55,126	32k	INFO	====> Epoch: 381
2023-03-26 22:40:09,549	32k	INFO	====> Epoch: 382
2023-03-26 22:40:23,773	32k	INFO	====> Epoch: 383
2023-03-26 22:40:37,877	32k	INFO	====> Epoch: 384
2023-03-26 22:40:51,739	32k	INFO	====> Epoch: 385
2023-03-26 22:41:05,621	32k	INFO	====> Epoch: 386
2023-03-26 22:41:19,520	32k	INFO	====> Epoch: 387
2023-03-26 22:41:28,674	32k	INFO	Train Epoch: 388 [50%]
2023-03-26 22:41:28,676	32k	INFO	[2.203545093536377, 2.5771400928497314, 14.498021125793457, 17.786333084106445, 0.8262350559234619, 6200, 9.527735480204728e-05]
2023-03-26 22:41:33,983	32k	INFO	====> Epoch: 388
2023-03-26 22:41:47,796	32k	INFO	====> Epoch: 389
2023-03-26 22:42:01,566	32k	INFO	====> Epoch: 390
2023-03-26 22:42:15,484	32k	INFO	====> Epoch: 391
2023-03-26 22:42:29,250	32k	INFO	====> Epoch: 392
2023-03-26 22:42:43,035	32k	INFO	====> Epoch: 393
2023-03-26 22:42:57,030	32k	INFO	====> Epoch: 394
2023-03-26 22:43:10,896	32k	INFO	====> Epoch: 395
2023-03-26 22:43:24,908	32k	INFO	====> Epoch: 396
2023-03-26 22:43:38,769	32k	INFO	====> Epoch: 397
2023-03-26 22:43:52,626	32k	INFO	====> Epoch: 398
2023-03-26 22:44:06,372	32k	INFO	====> Epoch: 399
2023-03-26 22:44:20,162	32k	INFO	====> Epoch: 400
2023-03-26 22:44:25,138	32k	INFO	Train Epoch: 401 [0%]
2023-03-26 22:44:25,139	32k	INFO	[2.192688226699829, 2.7287464141845703, 14.395435333251953, 17.66242027282715, 0.680952787399292, 6400, 9.512264516656537e-05]
2023-03-26 22:44:34,381	32k	INFO	====> Epoch: 401
2023-03-26 22:44:48,176	32k	INFO	====> Epoch: 402
2023-03-26 22:45:02,078	32k	INFO	====> Epoch: 403
2023-03-26 22:45:16,028	32k	INFO	====> Epoch: 404
2023-03-26 22:45:29,794	32k	INFO	====> Epoch: 405
2023-03-26 22:45:43,797	32k	INFO	====> Epoch: 406
2023-03-26 22:45:57,249	32k	INFO	====> Epoch: 407
2023-03-26 22:46:10,795	32k	INFO	====> Epoch: 408
2023-03-26 22:46:24,498	32k	INFO	====> Epoch: 409
2023-03-26 22:46:38,738	32k	INFO	====> Epoch: 410
2023-03-26 22:46:52,246	32k	INFO	====> Epoch: 411
2023-03-26 22:47:05,808	32k	INFO	====> Epoch: 412
2023-03-26 22:47:14,782	32k	INFO	Train Epoch: 413 [50%]
2023-03-26 22:47:14,783	32k	INFO	[2.247441053390503, 2.560436248779297, 14.723240852355957, 17.608203887939453, 0.47073692083358765, 6600, 9.498005925318179e-05]
2023-03-26 22:47:19,879	32k	INFO	====> Epoch: 413
2023-03-26 22:47:33,698	32k	INFO	====> Epoch: 414
2023-03-26 22:47:47,748	32k	INFO	====> Epoch: 415
2023-03-26 22:48:01,896	32k	INFO	====> Epoch: 416
2023-03-26 22:48:15,565	32k	INFO	====> Epoch: 417
2023-03-26 22:48:29,108	32k	INFO	====> Epoch: 418
2023-03-26 22:48:42,709	32k	INFO	====> Epoch: 419
2023-03-26 22:48:56,504	32k	INFO	====> Epoch: 420
2023-03-26 22:49:10,414	32k	INFO	====> Epoch: 421
2023-03-26 22:49:23,822	32k	INFO	====> Epoch: 422
2023-03-26 22:49:37,568	32k	INFO	====> Epoch: 423
2023-03-26 22:49:51,283	32k	INFO	====> Epoch: 424
2023-03-26 22:50:04,962	32k	INFO	====> Epoch: 425
2023-03-26 22:50:10,076	32k	INFO	Train Epoch: 426 [0%]
2023-03-26 22:50:10,077	32k	INFO	[2.2489142417907715, 2.6229028701782227, 12.758371353149414, 17.78582000732422, 0.6127212047576904, 6800, 9.482583236080386e-05]
2023-03-26 22:50:19,266	32k	INFO	====> Epoch: 426
2023-03-26 22:50:32,893	32k	INFO	====> Epoch: 427
2023-03-26 22:50:46,816	32k	INFO	====> Epoch: 428
2023-03-26 22:51:00,601	32k	INFO	====> Epoch: 429
2023-03-26 22:51:14,374	32k	INFO	====> Epoch: 430
2023-03-26 22:51:27,959	32k	INFO	====> Epoch: 431
2023-03-26 22:51:41,795	32k	INFO	====> Epoch: 432
2023-03-26 22:51:55,332	32k	INFO	====> Epoch: 433
2023-03-26 22:52:08,830	32k	INFO	====> Epoch: 434
2023-03-26 22:52:22,250	32k	INFO	====> Epoch: 435
2023-03-26 22:52:36,302	32k	INFO	====> Epoch: 436
2023-03-26 22:52:49,770	32k	INFO	====> Epoch: 437
2023-03-26 22:52:58,915	32k	INFO	Train Epoch: 438 [50%]
2023-03-26 22:52:58,916	32k	INFO	[2.195430040359497, 2.691720962524414, 13.962536811828613, 17.280441284179688, 0.5678659677505493, 7000, 9.468369136066823e-05]
2023-03-26 22:53:05,136	32k	INFO	Saving model and optimizer state at iteration 438 to ./logs/32k/G_7000.pth
2023-03-26 22:53:06,382	32k	INFO	Saving model and optimizer state at iteration 438 to ./logs/32k/D_7000.pth
2023-03-26 22:53:07,275	32k	INFO	.. Free up space by deleting ckpt logs/32k/G_2000.pth
2023-03-26 22:53:07,343	32k	INFO	.. Free up space by deleting ckpt logs/32k/D_2000.pth
2023-03-26 22:53:11,920	32k	INFO	====> Epoch: 438
2023-03-26 22:53:25,419	32k	INFO	====> Epoch: 439
2023-03-26 22:53:39,350	32k	INFO	====> Epoch: 440
2023-03-26 22:53:53,077	32k	INFO	====> Epoch: 441
2023-03-26 22:54:06,925	32k	INFO	====> Epoch: 442
2023-03-26 22:54:20,481	32k	INFO	====> Epoch: 443
2023-03-26 22:54:34,438	32k	INFO	====> Epoch: 444
2023-03-26 22:54:47,988	32k	INFO	====> Epoch: 445
2023-03-26 22:55:01,599	32k	INFO	====> Epoch: 446
2023-03-26 22:55:15,681	32k	INFO	====> Epoch: 447
2023-03-26 22:55:29,332	32k	INFO	====> Epoch: 448
2023-03-26 22:55:43,393	32k	INFO	====> Epoch: 449
2023-03-26 22:55:57,595	32k	INFO	====> Epoch: 450
2023-03-26 22:56:02,657	32k	INFO	Train Epoch: 451 [0%]
2023-03-26 22:56:02,658	32k	INFO	[2.1462342739105225, 2.6281118392944336, 13.633211135864258, 17.87578773498535, 0.5395716428756714, 7200, 9.452994570508276e-05]
2023-03-26 22:56:11,770	32k	INFO	====> Epoch: 451
2023-03-26 22:56:25,590	32k	INFO	====> Epoch: 452
2023-03-26 22:56:39,629	32k	INFO	====> Epoch: 453
2023-03-26 22:56:53,383	32k	INFO	====> Epoch: 454
2023-03-26 22:57:07,044	32k	INFO	====> Epoch: 455
2023-03-26 22:57:20,556	32k	INFO	====> Epoch: 456
2023-03-26 22:57:34,244	32k	INFO	====> Epoch: 457
2023-03-26 22:57:48,166	32k	INFO	====> Epoch: 458
2023-03-26 22:58:01,829	32k	INFO	====> Epoch: 459
2023-03-26 22:58:15,948	32k	INFO	====> Epoch: 460
2023-03-26 22:58:30,001	32k	INFO	====> Epoch: 461
2023-03-26 22:58:43,620	32k	INFO	====> Epoch: 462
2023-03-26 22:58:52,596	32k	INFO	Train Epoch: 463 [50%]
2023-03-26 22:58:52,597	32k	INFO	[2.2400624752044678, 2.663726568222046, 15.265863418579102, 18.25439453125, 0.6594140529632568, 7400, 9.438824822992467e-05]
2023-03-26 22:58:57,695	32k	INFO	====> Epoch: 463
2023-03-26 22:59:11,421	32k	INFO	====> Epoch: 464
2023-03-26 22:59:25,341	32k	INFO	====> Epoch: 465
2023-03-26 22:59:39,108	32k	INFO	====> Epoch: 466
2023-03-26 22:59:52,679	32k	INFO	====> Epoch: 467
2023-03-26 23:00:06,557	32k	INFO	====> Epoch: 468
2023-03-26 23:00:20,156	32k	INFO	====> Epoch: 469
2023-03-26 23:00:33,888	32k	INFO	====> Epoch: 470
2023-03-26 23:00:47,893	32k	INFO	====> Epoch: 471
2023-03-26 23:01:01,911	32k	INFO	====> Epoch: 472
2023-03-26 23:01:15,810	32k	INFO	====> Epoch: 473
2023-03-26 23:01:29,490	32k	INFO	====> Epoch: 474
2023-03-26 23:01:42,966	32k	INFO	====> Epoch: 475
2023-03-26 23:01:48,041	32k	INFO	Train Epoch: 476 [0%]
2023-03-26 23:01:48,042	32k	INFO	[2.1730687618255615, 2.6378679275512695, 12.120182037353516, 17.183504104614258, 0.5089709162712097, 7600, 9.423498230952031e-05]
2023-03-26 23:01:57,102	32k	INFO	====> Epoch: 476
2023-03-26 23:02:10,870	32k	INFO	====> Epoch: 477
2023-03-26 23:02:24,370	32k	INFO	====> Epoch: 478
2023-03-26 23:02:38,405	32k	INFO	====> Epoch: 479
2023-03-26 23:02:52,185	32k	INFO	====> Epoch: 480
2023-03-26 23:03:05,981	32k	INFO	====> Epoch: 481
2023-03-26 23:03:19,684	32k	INFO	====> Epoch: 482
2023-03-26 23:03:33,301	32k	INFO	====> Epoch: 483
2023-03-26 23:03:46,820	32k	INFO	====> Epoch: 484
2023-03-26 23:04:00,320	32k	INFO	====> Epoch: 485
2023-03-26 23:04:13,999	32k	INFO	====> Epoch: 486
2023-03-26 23:04:27,650	32k	INFO	====> Epoch: 487
2023-03-26 23:04:36,979	32k	INFO	Train Epoch: 488 [50%]
2023-03-26 23:04:36,980	32k	INFO	[2.248831033706665, 2.511017084121704, 13.59298324584961, 17.586597442626953, 0.7072889804840088, 7800, 9.409372697540131e-05]
2023-03-26 23:04:42,281	32k	INFO	====> Epoch: 488
2023-03-26 23:04:55,828	32k	INFO	====> Epoch: 489
2023-03-26 23:05:09,774	32k	INFO	====> Epoch: 490
2023-03-26 23:05:23,334	32k	INFO	====> Epoch: 491
2023-03-26 23:05:36,683	32k	INFO	====> Epoch: 492
2023-03-26 23:05:50,703	32k	INFO	====> Epoch: 493
2023-03-26 23:06:04,404	32k	INFO	====> Epoch: 494
2023-03-26 23:06:18,459	32k	INFO	====> Epoch: 495
2023-03-26 23:06:32,159	32k	INFO	====> Epoch: 496
2023-03-26 23:06:45,485	32k	INFO	====> Epoch: 497
2023-03-26 23:06:59,410	32k	INFO	====> Epoch: 498
2023-03-26 23:07:13,014	32k	INFO	====> Epoch: 499
2023-03-26 23:07:26,699	32k	INFO	====> Epoch: 500
2023-03-26 23:07:31,848	32k	INFO	Train Epoch: 501 [0%]
2023-03-26 23:07:31,849	32k	INFO	[2.2649638652801514, 2.538283586502075, 13.30787467956543, 17.212846755981445, 0.5188550353050232, 8000, 9.394093929325224e-05]
2023-03-26 23:07:38,114	32k	INFO	Saving model and optimizer state at iteration 501 to ./logs/32k/G_8000.pth
2023-03-26 23:07:39,395	32k	INFO	Saving model and optimizer state at iteration 501 to ./logs/32k/D_8000.pth
2023-03-26 23:07:40,268	32k	INFO	.. Free up space by deleting ckpt logs/32k/G_3000.pth
2023-03-26 23:07:40,357	32k	INFO	.. Free up space by deleting ckpt logs/32k/D_3000.pth
2023-03-26 23:07:48,926	32k	INFO	====> Epoch: 501
2023-03-26 23:08:02,499	32k	INFO	====> Epoch: 502
2023-03-26 23:08:15,814	32k	INFO	====> Epoch: 503
2023-03-26 23:08:29,495	32k	INFO	====> Epoch: 504
2023-03-26 23:08:43,249	32k	INFO	====> Epoch: 505
2023-03-26 23:08:57,061	32k	INFO	====> Epoch: 506
2023-03-26 23:09:10,974	32k	INFO	====> Epoch: 507
2023-03-26 23:09:24,716	32k	INFO	====> Epoch: 508
2023-03-26 23:09:38,570	32k	INFO	====> Epoch: 509
2023-03-26 23:09:52,268	32k	INFO	====> Epoch: 510
2023-03-26 23:10:06,017	32k	INFO	====> Epoch: 511
2023-03-26 23:10:19,864	32k	INFO	====> Epoch: 512
2023-03-26 23:10:28,854	32k	INFO	Train Epoch: 513 [50%]
2023-03-26 23:10:28,855	32k	INFO	[2.1994009017944336, 2.550370693206787, 12.555630683898926, 17.255189895629883, 0.5295177102088928, 8200, 9.380012472055207e-05]
2023-03-26 23:10:34,123	32k	INFO	====> Epoch: 513
2023-03-26 23:10:47,961	32k	INFO	====> Epoch: 514
2023-03-26 23:11:01,765	32k	INFO	====> Epoch: 515
2023-03-26 23:11:15,539	32k	INFO	====> Epoch: 516
2023-03-26 23:11:29,496	32k	INFO	====> Epoch: 517
2023-03-26 23:11:43,114	32k	INFO	====> Epoch: 518
2023-03-26 23:11:56,949	32k	INFO	====> Epoch: 519
2023-03-26 23:12:10,631	32k	INFO	====> Epoch: 520
2023-03-26 23:12:24,526	32k	INFO	====> Epoch: 521
2023-03-26 23:12:38,431	32k	INFO	====> Epoch: 522
2023-03-26 23:12:52,096	32k	INFO	====> Epoch: 523
2023-03-26 23:13:05,779	32k	INFO	====> Epoch: 524
2023-03-26 23:13:19,600	32k	INFO	====> Epoch: 525
2023-03-26 23:13:24,697	32k	INFO	Train Epoch: 526 [0%]
2023-03-26 23:13:24,698	32k	INFO	[2.156735897064209, 2.420027017593384, 14.016948699951172, 17.60494613647461, 0.5647116899490356, 8400, 9.364781378440336e-05]
2023-03-26 23:13:33,975	32k	INFO	====> Epoch: 526
2023-03-26 23:13:48,013	32k	INFO	====> Epoch: 527
2023-03-26 23:14:01,856	32k	INFO	====> Epoch: 528
2023-03-26 23:14:15,583	32k	INFO	====> Epoch: 529
2023-03-26 23:14:29,860	32k	INFO	====> Epoch: 530
2023-03-26 23:14:43,839	32k	INFO	====> Epoch: 531
2023-03-26 23:14:57,865	32k	INFO	====> Epoch: 532
2023-03-26 23:15:12,132	32k	INFO	====> Epoch: 533
2023-03-26 23:15:26,027	32k	INFO	====> Epoch: 534
2023-03-26 23:15:39,830	32k	INFO	====> Epoch: 535
2023-03-26 23:15:53,718	32k	INFO	====> Epoch: 536
2023-03-26 23:16:07,625	32k	INFO	====> Epoch: 537
2023-03-26 23:16:16,747	32k	INFO	Train Epoch: 538 [50%]
2023-03-26 23:16:16,748	32k	INFO	[2.105138063430786, 2.620062828063965, 13.392767906188965, 17.12601089477539, 0.5807722210884094, 8600, 9.350743859780667e-05]
2023-03-26 23:16:21,835	32k	INFO	====> Epoch: 538
2023-03-26 23:16:35,692	32k	INFO	====> Epoch: 539
2023-03-26 23:16:49,506	32k	INFO	====> Epoch: 540
2023-03-26 23:17:03,377	32k	INFO	====> Epoch: 541
2023-03-26 23:17:17,018	32k	INFO	====> Epoch: 542
2023-03-26 23:17:31,060	32k	INFO	====> Epoch: 543
2023-03-26 23:17:44,888	32k	INFO	====> Epoch: 544
2023-03-26 23:17:58,482	32k	INFO	====> Epoch: 545
2023-03-26 23:18:12,302	32k	INFO	====> Epoch: 546
2023-03-26 23:18:26,557	32k	INFO	====> Epoch: 547
2023-03-26 23:18:40,614	32k	INFO	====> Epoch: 548
2023-03-26 23:18:54,430	32k	INFO	====> Epoch: 549
2023-03-26 23:19:08,022	32k	INFO	====> Epoch: 550
2023-03-26 23:19:13,008	32k	INFO	Train Epoch: 551 [0%]
2023-03-26 23:19:13,009	32k	INFO	[2.1715564727783203, 2.7053236961364746, 14.097580909729004, 17.16779327392578, 0.6238532066345215, 8800, 9.335560292005964e-05]
2023-03-26 23:19:22,573	32k	INFO	====> Epoch: 551
2023-03-26 23:19:36,205	32k	INFO	====> Epoch: 552
2023-03-26 23:19:49,895	32k	INFO	====> Epoch: 553
2023-03-26 23:20:03,805	32k	INFO	====> Epoch: 554
2023-03-26 23:20:17,530	32k	INFO	====> Epoch: 555
2023-03-26 23:20:31,627	32k	INFO	====> Epoch: 556
2023-03-26 23:20:45,864	32k	INFO	====> Epoch: 557
2023-03-26 23:20:59,669	32k	INFO	====> Epoch: 558
2023-03-26 23:21:13,623	32k	INFO	====> Epoch: 559
2023-03-26 23:21:27,630	32k	INFO	====> Epoch: 560
2023-03-26 23:21:41,404	32k	INFO	====> Epoch: 561
2023-03-26 23:21:54,967	32k	INFO	====> Epoch: 562
2023-03-26 23:22:04,012	32k	INFO	Train Epoch: 563 [50%]
2023-03-26 23:22:04,013	32k	INFO	[2.2269861698150635, 2.649831771850586, 14.890700340270996, 17.61193084716797, 0.8068950176239014, 9000, 9.321566574854254e-05]
2023-03-26 23:22:10,433	32k	INFO	Saving model and optimizer state at iteration 563 to ./logs/32k/G_9000.pth
2023-03-26 23:22:11,725	32k	INFO	Saving model and optimizer state at iteration 563 to ./logs/32k/D_9000.pth
2023-03-26 23:22:12,590	32k	INFO	.. Free up space by deleting ckpt logs/32k/G_4000.pth
2023-03-26 23:22:12,660	32k	INFO	.. Free up space by deleting ckpt logs/32k/D_4000.pth
2023-03-26 23:22:17,389	32k	INFO	====> Epoch: 563
2023-03-26 23:22:30,904	32k	INFO	====> Epoch: 564
2023-03-26 23:22:44,710	32k	INFO	====> Epoch: 565
2023-03-26 23:22:58,315	32k	INFO	====> Epoch: 566
2023-03-26 23:23:12,104	32k	INFO	====> Epoch: 567
2023-03-26 23:23:25,869	32k	INFO	====> Epoch: 568
2023-03-26 23:23:40,243	32k	INFO	====> Epoch: 569
2023-03-26 23:23:53,800	32k	INFO	====> Epoch: 570
2023-03-26 23:24:07,404	32k	INFO	====> Epoch: 571
2023-03-26 23:24:20,666	32k	INFO	====> Epoch: 572
2023-03-26 23:24:34,261	32k	INFO	====> Epoch: 573
2023-03-26 23:24:47,918	32k	INFO	====> Epoch: 574
2023-03-26 23:25:01,667	32k	INFO	====> Epoch: 575
2023-03-26 23:25:06,626	32k	INFO	Train Epoch: 576 [0%]
2023-03-26 23:25:06,627	32k	INFO	[2.1896257400512695, 2.497328281402588, 13.284847259521484, 17.30386734008789, 0.7508358955383301, 9200, 9.306430384624031e-05]
2023-03-26 23:25:15,958	32k	INFO	====> Epoch: 576
2023-03-26 23:25:29,383	32k	INFO	====> Epoch: 577
2023-03-26 23:25:43,029	32k	INFO	====> Epoch: 578
2023-03-26 23:25:56,936	32k	INFO	====> Epoch: 579
2023-03-26 23:26:10,543	32k	INFO	====> Epoch: 580
2023-03-26 23:26:24,162	32k	INFO	====> Epoch: 581
2023-03-26 23:26:38,105	32k	INFO	====> Epoch: 582
2023-03-26 23:26:51,717	32k	INFO	====> Epoch: 583
2023-03-26 23:27:05,413	32k	INFO	====> Epoch: 584
2023-03-26 23:27:19,157	32k	INFO	====> Epoch: 585
2023-03-26 23:27:33,210	32k	INFO	====> Epoch: 586
2023-03-26 23:27:47,227	32k	INFO	====> Epoch: 587
2023-03-26 23:27:56,451	32k	INFO	Train Epoch: 588 [50%]
2023-03-26 23:27:56,452	32k	INFO	[2.093320846557617, 2.6997551918029785, 14.803014755249023, 17.463441848754883, 0.7032897472381592, 9400, 9.292480332305691e-05]
2023-03-26 23:28:01,827	32k	INFO	====> Epoch: 588
2023-03-26 23:28:15,809	32k	INFO	====> Epoch: 589
2023-03-26 23:28:29,672	32k	INFO	====> Epoch: 590
2023-03-26 23:28:43,509	32k	INFO	====> Epoch: 591
2023-03-26 23:28:57,581	32k	INFO	====> Epoch: 592
2023-03-26 23:29:11,492	32k	INFO	====> Epoch: 593
2023-03-26 23:29:25,581	32k	INFO	====> Epoch: 594
2023-03-26 23:29:39,264	32k	INFO	====> Epoch: 595
2023-03-26 23:29:53,437	32k	INFO	====> Epoch: 596
2023-03-26 23:30:07,511	32k	INFO	====> Epoch: 597
2023-03-26 23:30:21,454	32k	INFO	====> Epoch: 598
2023-03-26 23:30:35,472	32k	INFO	====> Epoch: 599
2023-03-26 23:30:49,446	32k	INFO	====> Epoch: 600
2023-03-26 23:30:54,458	32k	INFO	Train Epoch: 601 [0%]
2023-03-26 23:30:54,459	32k	INFO	[2.234711170196533, 2.4462928771972656, 13.598388671875, 17.141916275024414, 0.3440486788749695, 9600, 9.277391371786995e-05]
2023-03-26 23:31:03,712	32k	INFO	====> Epoch: 601
2023-03-26 23:31:17,870	32k	INFO	====> Epoch: 602
2023-03-26 23:31:32,031	32k	INFO	====> Epoch: 603
2023-03-26 23:31:46,290	32k	INFO	====> Epoch: 604
2023-03-26 23:32:00,113	32k	INFO	====> Epoch: 605
2023-03-26 23:32:14,080	32k	INFO	====> Epoch: 606
2023-03-26 23:32:27,911	32k	INFO	====> Epoch: 607
